20554;(905;331);(551;431);(967;465);(1000;563);
20555;(905;331);(551;431);(967;465);(1000;563);
20556;(905;331);(551;431);(967;465);(1000;563);
20557;(905;331);(551;431);(967;465);(1000;563);
20558;(905;331);(551;431);(967;465);(1000;563);
20559;(905;331);(551;431);(967;465);(1000;563);
20560;(905;331);(551;431);(967;465);(1000;563);
20561;(905;331);(551;431);(967;465);(1000;563);
20562;(905;331);(551;431);(967;465);(1000;563);
20563;(905;331);(551;431);(967;465);(1000;563);
20564;(905;331);(551;431);(967;465);(1000;563);
26325;(549;359);(698;471);(732;531);(467;601);
26326;(549;359);(698;471);(732;531);(467;601);
30632;(550;359);(605;451);(451;521);(500;599);
31454;(550;359);(605;452);(608;517);(604;571);
31816;(550;359);(625;443);(606;451);(721;488);
32677;(550;359);(662;415);(770;422);(569;435);
32678;(549;357);(662;415);(770;422);(721;488);
32680;(662;415);(770;422);(655;440);(721;488);
34320;(550;359);(770;422);(569;435);(721;488);
36740;(550;359);(606;434);(637;435);(655;440);
37969;(550;358);(669;463);(650;469);(996;546);
39049;(630;455);(650;458);(669;463);(650;469);
39050;(630;455);(650;458);(669;463);(650;469);
39051;(630;455);(650;458);(669;463);(650;469);
39052;(630;455);(650;458);(669;463);(650;469);
39053;(630;455);(650;458);(669;463);(650;469);
39054;(630;455);(650;458);(669;463);(650;469);
39055;(630;455);(650;458);(669;463);(650;469);
39056;(630;455);(650;458);(669;463);(650;469);
39057;(630;455);(650;458);(669;463);(650;469);
39058;(630;455);(650;458);(669;463);(650;469);
39059;(630;455);(650;458);(669;463);(650;469);
39060;(630;455);(650;458);(669;463);(650;469);
39061;(630;455);(650;458);(669;463);(650;469);
39062;(630;455);(650;458);(669;463);(650;469);
39328;(659;459);(703;469);(648;492);(996;546);
39329;(659;459);(703;469);(648;492);(996;546);
39330;(659;459);(703;469);(648;492);(996;546);
39331;(659;459);(703;469);(648;492);(996;546);
39332;(659;459);(703;469);(648;492);(996;546);
39333;(659;459);(703;469);(648;492);(996;546);
39334;(659;459);(703;469);(648;492);(996;546);
39335;(659;459);(703;469);(648;492);(996;546);
39336;(659;459);(703;469);(648;492);(996;546);
39337;(659;459);(703;469);(648;492);(996;546);
39353;(659;459);(703;469);(648;492);(509;587);
39354;(659;459);(703;469);(648;492);(509;587);
39355;(659;459);(703;469);(648;492);(509;587);
39356;(659;459);(703;469);(648;492);(509;587);
39357;(659;459);(703;469);(648;492);(509;587);
39358;(659;459);(703;469);(648;492);(509;587);
39359;(659;459);(703;469);(648;492);(509;587);
39360;(659;459);(703;469);(648;492);(509;587);
39361;(659;459);(703;469);(648;492);(509;587);
39362;(659;459);(703;469);(648;492);(509;587);
39363;(659;459);(703;469);(648;492);(509;587);
39364;(659;459);(703;469);(648;492);(509;587);
39365;(659;459);(703;469);(648;492);(509;587);
39639;(703;469);(649;492);(996;546);(508;587);
39640;(703;469);(649;492);(996;546);(508;587);
39641;(703;469);(649;492);(996;546);(508;587);
39642;(703;469);(649;492);(996;546);(508;587);
39643;(703;469);(649;492);(996;546);(509;587);
39644;(703;469);(649;492);(996;546);(509;587);
39645;(703;469);(649;492);(996;546);(509;587);
39646;(703;469);(649;492);(996;546);(509;587);
39647;(703;469);(649;492);(996;546);(508;587);
39648;(703;469);(648;492);(996;546);(509;587);
39649;(703;469);(648;492);(996;546);(509;587);
39650;(703;469);(648;492);(996;546);(509;587);
39651;(703;469);(648;492);(996;546);(509;587);
39652;(703;469);(648;492);(996;546);(509;587);
39653;(703;469);(648;492);(996;546);(509;587);
39654;(703;469);(648;492);(996;546);(509;587);
39655;(703;469);(648;492);(996;546);(509;587);
39656;(703;469);(648;492);(996;546);(509;587);
39657;(703;469);(648;492);(996;546);(509;587);
39658;(703;469);(648;492);(996;546);(509;587);
39659;(703;469);(648;492);(996;546);(509;587);
39660;(703;469);(648;492);(996;546);(509;587);
39661;(703;469);(648;492);(996;546);(509;587);
39662;(703;469);(648;492);(996;546);(509;587);
39663;(703;469);(648;492);(996;546);(509;587);
39664;(703;469);(648;492);(996;546);(508;587);
39665;(703;469);(648;492);(996;546);(508;587);
39666;(703;469);(648;492);(996;546);(508;587);
39667;(703;469);(648;492);(996;546);(508;587);
39668;(703;469);(648;492);(996;546);(508;587);
39669;(703;469);(648;492);(996;546);(508;587);
39670;(703;469);(648;492);(996;546);(508;587);
39671;(703;469);(648;492);(996;546);(508;587);
39672;(703;469);(648;492);(996;546);(509;587);
39673;(703;469);(648;492);(996;546);(509;587);
39674;(703;469);(648;492);(996;546);(509;587);
39675;(703;469);(648;492);(996;546);(509;587);
39676;(703;469);(648;492);(996;546);(509;587);
39677;(703;469);(648;492);(996;546);(509;587);
39678;(703;469);(648;492);(996;546);(509;587);
39679;(703;469);(648;492);(996;546);(509;587);
39680;(703;469);(648;492);(996;546);(509;587);
39681;(703;469);(648;492);(996;546);(509;587);
39682;(703;469);(648;492);(996;546);(509;587);
39683;(703;469);(648;492);(996;546);(509;587);
39684;(703;469);(648;492);(996;546);(509;587);
39685;(703;469);(648;492);(996;546);(509;587);
39686;(703;469);(648;492);(996;546);(509;587);
39687;(703;469);(648;492);(996;546);(509;587);
39688;(703;469);(648;492);(996;546);(509;587);
39689;(703;469);(648;492);(996;546);(509;587);
39690;(703;469);(648;492);(996;546);(509;587);
39691;(703;469);(648;492);(996;546);(509;587);
39692;(703;469);(648;492);(996;546);(509;587);
39693;(703;469);(648;492);(996;546);(509;587);
39694;(703;469);(648;492);(996;546);(509;587);
39695;(703;469);(648;492);(996;546);(509;587);
39696;(703;470);(648;492);(996;547);(508;587);
39697;(703;470);(648;492);(996;547);(508;587);
39698;(703;470);(648;492);(996;547);(508;587);
39699;(703;470);(648;492);(996;547);(508;587);
39700;(703;470);(648;492);(996;547);(508;587);
39701;(703;470);(648;492);(996;547);(508;587);
39702;(703;470);(648;492);(996;547);(508;587);
39703;(703;470);(648;492);(996;547);(508;587);
39704;(703;470);(648;492);(996;547);(508;587);
39705;(703;470);(648;492);(996;547);(508;587);
39706;(703;470);(648;492);(996;547);(508;587);
39707;(703;470);(648;492);(996;547);(508;587);
39708;(703;470);(648;492);(996;547);(508;587);
39709;(703;470);(648;492);(996;547);(508;587);
39710;(703;470);(648;492);(996;547);(508;587);
39711;(703;470);(648;492);(996;547);(508;587);
39712;(703;470);(648;492);(996;547);(508;587);
39713;(703;470);(648;492);(996;547);(508;587);
39714;(703;470);(648;492);(996;547);(508;587);
39715;(703;470);(648;492);(996;547);(508;587);
39716;(703;470);(648;492);(996;547);(508;587);
39717;(703;470);(648;492);(996;547);(508;587);
39718;(703;470);(648;492);(996;547);(508;587);
39719;(703;470);(648;492);(996;547);(508;587);
39720;(703;470);(648;492);(996;547);(508;587);
39721;(703;470);(648;492);(996;547);(508;587);
39722;(703;470);(648;492);(996;547);(508;587);
39723;(703;470);(648;492);(996;547);(508;587);
39724;(703;470);(648;492);(996;547);(508;587);
39725;(703;470);(648;492);(996;547);(508;587);
39726;(703;470);(648;492);(996;547);(508;587);
39727;(703;470);(648;492);(996;547);(508;587);
39728;(703;470);(648;492);(996;547);(508;587);
39729;(703;470);(648;492);(996;547);(508;587);
39730;(703;470);(648;492);(996;547);(508;587);
39731;(703;470);(648;492);(996;546);(508;587);
39732;(703;470);(648;492);(996;547);(508;587);
39733;(703;470);(648;492);(996;547);(508;587);
39734;(703;470);(648;492);(996;547);(508;587);
39735;(703;470);(648;492);(996;547);(508;587);
39736;(703;470);(648;492);(996;547);(508;587);
39737;(703;470);(648;492);(996;547);(508;587);
39738;(703;470);(648;492);(996;547);(508;587);
39739;(703;470);(648;492);(996;547);(508;587);
39740;(703;470);(648;492);(996;547);(508;587);
39741;(703;470);(648;492);(996;547);(508;587);
39742;(703;470);(648;492);(996;546);(508;587);
39743;(703;470);(648;492);(996;546);(508;587);
39744;(703;470);(648;492);(996;546);(508;587);
39745;(703;470);(648;492);(996;546);(508;587);
39746;(703;470);(648;492);(996;546);(508;587);
39747;(703;470);(648;492);(996;546);(508;587);
39748;(703;470);(648;492);(996;546);(508;587);
39749;(703;470);(648;492);(996;546);(508;587);
39750;(703;470);(648;492);(996;546);(508;587);
39751;(703;470);(648;492);(996;546);(508;587);
39752;(703;470);(648;492);(996;546);(508;587);
39753;(703;470);(648;492);(996;546);(508;587);
39754;(703;470);(648;492);(996;546);(508;587);
39755;(703;470);(648;492);(996;546);(508;587);
39756;(703;470);(649;492);(996;546);(509;587);
39757;(703;470);(649;492);(996;546);(509;587);
39758;(703;470);(649;492);(996;546);(509;587);
39759;(703;470);(649;492);(996;546);(509;587);
39760;(703;470);(649;492);(996;546);(509;587);
39761;(703;470);(649;492);(996;546);(509;587);
39762;(703;470);(649;492);(996;546);(509;587);
39763;(703;470);(649;492);(996;546);(509;587);
39764;(703;470);(649;492);(996;546);(509;587);
39765;(703;470);(649;492);(996;546);(509;587);
39766;(703;470);(649;492);(996;546);(509;587);
39767;(703;470);(649;492);(996;546);(509;587);
39768;(703;470);(648;492);(996;546);(509;587);
39769;(703;470);(648;492);(996;546);(509;587);
39770;(703;470);(648;492);(996;546);(509;587);
39771;(703;470);(648;492);(996;546);(509;587);
39772;(703;470);(648;492);(996;546);(509;587);
39773;(703;470);(648;492);(996;546);(509;587);
39774;(703;470);(648;492);(996;546);(509;587);
39775;(703;470);(648;492);(996;546);(509;587);
39776;(703;470);(648;492);(996;546);(509;587);
39777;(703;470);(648;492);(996;546);(509;587);
39778;(703;470);(648;492);(996;546);(509;587);
39779;(703;470);(648;492);(996;546);(509;587);
39780;(703;470);(649;492);(996;546);(508;587);
39781;(703;470);(649;492);(996;546);(508;587);
39782;(703;470);(649;492);(996;546);(508;587);
39783;(703;470);(649;492);(996;546);(508;587);
39784;(703;470);(649;492);(996;546);(508;587);
39785;(703;470);(649;492);(996;546);(508;587);
39786;(703;470);(649;492);(996;546);(508;587);
39787;(703;470);(649;492);(996;546);(508;587);
39788;(703;470);(649;492);(996;546);(508;587);
39789;(703;470);(649;492);(996;546);(508;587);
39790;(703;470);(649;492);(996;546);(508;587);
39791;(703;470);(649;492);(996;546);(508;587);
39792;(703;470);(648;492);(996;546);(508;587);
39793;(703;470);(648;492);(996;546);(509;587);
39794;(703;470);(648;492);(996;546);(509;587);
39795;(703;470);(648;492);(996;546);(509;587);
39796;(703;470);(648;492);(996;546);(509;587);
39797;(703;470);(648;492);(996;546);(509;587);
39798;(703;470);(648;492);(996;546);(509;587);
39799;(703;470);(648;492);(996;546);(509;587);
39800;(703;470);(648;492);(996;546);(509;587);
39801;(703;470);(648;492);(996;546);(509;587);
39802;(703;470);(648;492);(996;546);(509;587);
39803;(703;470);(648;492);(996;546);(509;587);
39804;(703;470);(649;492);(996;546);(509;587);
39805;(703;470);(649;492);(996;546);(509;587);
39806;(703;470);(649;492);(996;546);(509;587);
39807;(703;470);(649;492);(996;546);(509;587);
39808;(703;470);(649;492);(996;546);(509;587);
39809;(703;470);(649;492);(996;546);(509;587);
39810;(703;470);(649;492);(996;546);(509;587);
39811;(703;470);(649;492);(996;546);(509;587);
39812;(703;470);(649;492);(996;546);(509;587);
39813;(703;470);(649;492);(996;546);(509;587);
39814;(703;470);(649;492);(996;546);(509;587);
39815;(703;470);(649;492);(996;546);(509;587);
39816;(703;470);(648;492);(996;546);(509;587);
39817;(703;470);(648;492);(996;546);(509;587);
39818;(703;470);(648;492);(996;546);(509;587);
39819;(703;470);(648;492);(996;546);(509;587);
39820;(703;470);(648;492);(996;546);(509;587);
39821;(703;470);(648;492);(996;546);(509;587);
39822;(703;470);(648;492);(996;546);(509;587);
39823;(703;470);(648;492);(996;546);(509;587);
39824;(703;470);(648;492);(996;546);(509;587);
39825;(703;470);(648;492);(996;546);(509;587);
39826;(703;470);(648;492);(996;546);(509;587);
39827;(703;470);(648;492);(996;546);(509;587);
39828;(703;470);(648;492);(996;546);(508;587);
39829;(703;470);(648;492);(996;546);(508;587);
39830;(703;470);(648;492);(996;546);(508;587);
39831;(703;470);(648;492);(996;546);(508;587);
39832;(703;470);(648;492);(996;546);(508;587);
39833;(703;470);(648;492);(996;546);(508;587);
39834;(703;470);(648;492);(996;546);(508;587);
39835;(703;470);(648;492);(996;546);(508;587);
39836;(703;470);(648;492);(996;546);(508;587);
39837;(703;470);(648;492);(996;546);(508;587);
39838;(703;470);(648;492);(996;546);(508;587);
39839;(703;470);(648;492);(996;546);(508;587);
39840;(703;470);(648;492);(996;546);(508;587);
39841;(703;470);(648;492);(996;546);(508;587);
39842;(703;470);(648;492);(996;546);(508;587);
39843;(703;470);(648;492);(996;546);(508;587);
39844;(703;470);(648;492);(996;546);(508;587);
39845;(703;470);(648;492);(996;546);(508;587);
39846;(703;470);(648;492);(996;546);(508;587);
39847;(703;470);(648;492);(996;546);(508;587);
39848;(703;470);(648;492);(996;546);(508;587);
39849;(703;470);(648;492);(996;546);(508;587);
39850;(703;470);(648;492);(996;546);(508;587);
39851;(703;470);(648;492);(996;546);(508;587);
39852;(703;470);(648;492);(996;546);(508;587);
39853;(703;470);(648;492);(996;546);(508;587);
39854;(703;470);(648;492);(996;546);(508;587);
39855;(703;470);(648;492);(996;546);(508;587);
39856;(703;470);(648;492);(996;546);(509;587);
39857;(703;470);(648;492);(996;546);(509;587);
39858;(703;470);(648;492);(996;546);(509;587);
39859;(703;470);(648;492);(996;546);(509;587);
39860;(703;470);(648;492);(996;546);(509;587);
39861;(703;470);(648;492);(996;546);(509;587);
39862;(703;470);(648;492);(996;546);(509;587);
39863;(703;470);(648;492);(996;546);(509;587);
39864;(702;470);(648;492);(996;546);(508;587);
39865;(702;470);(648;492);(996;546);(508;587);
39866;(702;470);(648;492);(996;546);(508;587);
39867;(702;470);(648;492);(996;546);(508;587);
39868;(702;470);(648;492);(996;546);(508;587);
39869;(702;470);(648;492);(996;546);(508;587);
39870;(702;470);(648;492);(996;546);(508;587);
39871;(702;470);(648;492);(996;546);(508;587);
39872;(702;470);(648;492);(996;546);(508;587);
39873;(702;470);(648;492);(996;546);(508;587);
39874;(702;470);(648;492);(996;546);(508;587);
39875;(702;470);(648;492);(996;546);(508;587);
39876;(703;470);(648;492);(996;546);(508;587);
39877;(703;470);(648;492);(996;546);(508;587);
39878;(703;470);(648;492);(996;546);(508;587);
39879;(703;470);(648;492);(996;546);(508;587);
39880;(703;470);(648;492);(996;546);(508;587);
39881;(703;470);(648;492);(996;546);(508;587);
39882;(703;470);(648;492);(996;546);(508;587);
39883;(703;470);(648;492);(996;546);(508;587);
39884;(703;470);(648;492);(996;546);(508;587);
39885;(703;470);(648;492);(996;546);(508;587);
39886;(703;470);(648;492);(996;546);(508;587);
39887;(703;470);(648;492);(996;546);(508;587);
39888;(703;470);(648;492);(996;546);(508;587);
39889;(703;470);(648;492);(996;546);(508;587);
39890;(703;470);(648;492);(996;546);(508;587);
39891;(703;470);(648;492);(996;546);(508;587);
39892;(703;470);(648;492);(996;546);(508;587);
39893;(703;470);(648;492);(996;546);(508;587);
39894;(703;470);(648;492);(996;546);(508;587);
39895;(703;470);(648;492);(996;546);(508;587);
39896;(703;470);(648;492);(996;546);(508;587);
39897;(703;470);(648;492);(996;546);(508;587);
39898;(703;470);(648;492);(996;546);(508;587);
39899;(703;470);(648;492);(996;546);(508;587);
39900;(703;470);(648;492);(996;546);(508;587);
39901;(703;470);(648;492);(996;546);(508;587);
39902;(703;470);(648;492);(996;546);(508;587);
39903;(703;470);(648;492);(996;546);(508;587);
39904;(703;470);(648;492);(996;546);(508;587);
39905;(703;470);(648;492);(996;546);(508;587);
39906;(703;470);(648;492);(996;546);(508;587);
39907;(703;470);(648;492);(996;546);(508;587);
39908;(703;470);(648;492);(996;546);(508;587);
39909;(703;470);(648;492);(996;546);(508;587);
39910;(703;470);(648;492);(996;546);(508;587);
39911;(703;470);(648;492);(996;546);(508;587);
39912;(703;470);(648;492);(996;546);(508;587);
39913;(703;470);(648;492);(996;546);(508;587);
39914;(703;470);(648;492);(996;546);(508;587);
39915;(703;470);(648;492);(996;546);(508;587);
39916;(703;470);(648;492);(996;546);(508;587);
39917;(703;469);(649;491);(996;546);(509;587);
39918;(703;469);(649;491);(996;546);(509;587);
39919;(703;469);(649;492);(996;546);(509;587);
39920;(703;469);(649;491);(996;546);(509;587);
39921;(703;469);(649;491);(996;546);(509;587);
39922;(703;469);(649;491);(996;546);(509;587);
39923;(703;469);(649;491);(996;546);(509;587);
39924;(703;469);(649;491);(996;546);(509;587);
39925;(703;469);(649;491);(996;546);(509;587);
39926;(703;469);(649;491);(996;546);(509;587);
39927;(703;469);(649;492);(996;546);(509;587);
39928;(703;469);(648;492);(996;546);(509;587);
39929;(703;469);(648;492);(996;546);(509;587);
39930;(703;469);(648;492);(996;546);(509;587);
39931;(703;469);(649;492);(996;546);(509;587);
39932;(703;469);(649;492);(996;546);(509;587);
39933;(703;469);(649;492);(996;546);(509;587);
39934;(703;469);(649;492);(996;546);(509;587);
39935;(703;469);(649;492);(996;546);(509;587);
39936;(703;469);(649;492);(996;546);(509;587);
39937;(703;469);(649;492);(996;546);(509;587);
39938;(703;469);(649;492);(996;546);(509;587);
39939;(703;469);(649;492);(996;546);(509;587);
39940;(703;469);(649;492);(996;546);(509;587);
39941;(703;469);(649;492);(996;546);(509;587);
39942;(703;469);(649;492);(996;546);(509;587);
39943;(703;469);(649;492);(996;546);(509;587);
39944;(703;469);(649;492);(996;546);(509;587);
39945;(703;469);(649;492);(996;546);(508;586);
39946;(703;469);(649;492);(996;546);(508;586);
39947;(703;469);(649;492);(996;546);(508;586);
39948;(703;469);(648;492);(996;546);(509;587);
39949;(703;469);(648;492);(996;546);(508;587);
39950;(703;469);(648;492);(996;546);(508;587);
39951;(703;469);(648;492);(996;546);(508;587);
39952;(703;469);(648;492);(996;546);(508;587);
39953;(703;469);(648;492);(996;546);(508;587);
39954;(703;469);(648;492);(996;546);(508;586);
39955;(703;469);(648;492);(996;546);(509;587);
39956;(703;469);(648;492);(996;546);(509;587);
39957;(703;469);(648;492);(996;546);(509;587);
39958;(703;469);(648;492);(996;546);(509;587);
39959;(703;469);(648;492);(996;546);(509;587);
39960;(703;469);(648;492);(996;546);(509;587);
39961;(703;469);(648;492);(996;546);(509;587);
39962;(703;469);(648;492);(996;546);(509;587);
39963;(703;469);(648;492);(996;546);(509;587);
39964;(703;469);(648;492);(996;546);(509;587);
39965;(703;469);(648;492);(996;546);(509;587);
39966;(703;469);(648;492);(996;546);(509;587);
39967;(703;469);(648;492);(996;546);(509;587);
39968;(703;469);(648;492);(996;546);(509;587);
39969;(703;469);(648;492);(996;546);(509;587);
39970;(703;469);(648;492);(996;546);(509;587);
39971;(703;469);(648;492);(996;546);(509;587);
39972;(703;469);(648;492);(996;546);(509;587);
39973;(703;469);(648;492);(996;546);(509;587);
39974;(703;469);(648;492);(996;546);(509;587);
39975;(703;469);(648;492);(996;546);(509;587);
39976;(703;469);(648;492);(996;546);(509;587);
39977;(703;469);(648;492);(996;546);(509;587);
39978;(703;469);(648;492);(996;546);(509;587);
39979;(703;469);(648;492);(996;546);(509;587);
39980;(703;469);(648;492);(996;546);(509;587);
39981;(703;469);(648;492);(996;546);(509;587);
39982;(703;469);(648;492);(996;546);(508;587);
39983;(703;469);(648;492);(996;546);(508;587);
39984;(703;469);(648;492);(996;546);(508;587);
39985;(703;469);(648;492);(996;546);(508;587);
39986;(703;469);(648;492);(996;546);(508;587);
39987;(703;469);(648;492);(996;546);(508;587);
39988;(703;469);(648;492);(996;546);(508;587);
39989;(703;469);(648;492);(996;546);(508;587);
39990;(703;469);(648;492);(996;546);(508;587);
39991;(703;469);(648;492);(996;546);(508;587);
39992;(703;469);(648;492);(996;546);(508;587);
39993;(703;469);(648;492);(996;546);(508;587);
39994;(703;469);(648;492);(996;546);(508;587);
39995;(703;469);(648;492);(996;546);(508;587);
39996;(703;469);(648;492);(996;546);(508;587);
39997;(703;469);(648;492);(996;546);(508;587);
39998;(703;469);(648;492);(996;546);(508;587);
39999;(703;469);(648;492);(996;546);(508;587);
40000;(703;469);(648;492);(996;546);(508;587);
40001;(703;469);(648;492);(996;546);(508;587);
40002;(703;469);(648;492);(996;546);(508;587);
40003;(703;469);(648;492);(996;546);(508;587);
40004;(703;469);(648;492);(996;546);(508;587);
40005;(703;469);(648;492);(996;546);(508;587);
40006;(703;469);(648;492);(996;546);(508;587);
40007;(703;469);(648;492);(996;546);(508;587);
40008;(703;469);(648;492);(996;546);(508;587);
40009;(703;469);(648;492);(996;546);(508;587);
40010;(703;469);(648;492);(996;546);(508;587);
40011;(703;469);(648;492);(996;546);(508;587);
40012;(703;469);(648;492);(996;546);(508;587);
40013;(703;469);(648;492);(996;546);(508;587);
40014;(703;469);(648;492);(996;546);(508;587);
40015;(703;469);(648;492);(996;546);(508;587);
40016;(703;469);(648;492);(996;546);(508;587);
40017;(703;469);(648;492);(996;546);(508;587);
40018;(703;469);(648;492);(996;546);(508;587);
40019;(703;469);(648;492);(996;546);(508;587);
40020;(703;469);(648;492);(996;546);(508;587);
40021;(703;469);(648;492);(996;546);(508;587);
40022;(703;469);(648;492);(996;546);(508;587);
40023;(703;469);(648;492);(996;546);(508;587);
40024;(703;469);(648;492);(996;546);(508;587);
40025;(703;469);(648;492);(996;546);(508;587);
40026;(703;469);(648;492);(996;546);(508;587);
40027;(703;469);(648;492);(996;546);(508;587);
40028;(703;469);(648;492);(996;546);(508;587);
40029;(703;469);(648;492);(996;546);(508;587);
40030;(703;469);(648;492);(996;546);(508;587);
40031;(703;469);(648;492);(996;546);(508;587);
40032;(703;469);(648;492);(996;546);(508;587);
40033;(703;469);(648;492);(996;546);(508;587);
40034;(703;469);(648;492);(996;546);(508;587);
40035;(703;469);(648;492);(996;546);(508;587);
40036;(703;469);(648;492);(996;546);(508;587);
40037;(703;469);(648;492);(996;546);(508;587);
40038;(703;469);(648;492);(996;546);(508;587);
40039;(703;469);(648;492);(996;546);(508;587);
40040;(703;469);(648;492);(996;546);(508;587);
40041;(703;469);(648;492);(996;546);(508;587);
40042;(703;469);(648;492);(996;546);(508;587);
40043;(703;469);(648;492);(996;546);(508;587);
40044;(703;469);(648;492);(996;546);(508;587);
40045;(703;469);(648;492);(996;546);(508;587);
40046;(703;469);(648;492);(996;546);(508;587);
40047;(703;469);(648;492);(996;546);(508;587);
40048;(703;469);(648;492);(996;546);(508;587);
40049;(703;469);(648;492);(996;546);(508;587);
40050;(703;469);(648;492);(996;546);(508;587);
40051;(703;469);(648;492);(996;546);(508;587);
40052;(703;469);(648;492);(996;546);(508;587);
40053;(703;469);(648;492);(996;546);(508;587);
40054;(703;469);(648;492);(996;546);(508;587);
40055;(703;469);(648;492);(996;546);(508;587);
40056;(703;469);(648;492);(996;546);(508;587);
40057;(703;469);(648;492);(996;546);(508;587);
40058;(703;469);(648;492);(996;546);(508;587);
40059;(703;469);(648;492);(996;546);(508;587);
40060;(703;469);(648;492);(996;546);(508;587);
40061;(703;469);(648;492);(996;546);(508;587);
40062;(703;469);(648;492);(996;546);(508;587);
40063;(703;469);(648;492);(996;546);(508;587);
40064;(703;469);(648;492);(996;546);(508;587);
40065;(703;469);(648;492);(996;546);(508;587);
40066;(703;469);(648;492);(996;546);(508;587);
40067;(703;469);(648;492);(996;546);(508;587);
40068;(703;469);(648;492);(996;546);(508;587);
40069;(703;469);(648;492);(996;546);(508;587);
40070;(703;469);(648;492);(996;546);(508;587);
40071;(703;469);(648;492);(996;546);(508;587);
40072;(703;469);(648;492);(996;546);(508;587);
40073;(703;469);(648;492);(996;546);(508;587);
40074;(703;469);(648;492);(996;546);(508;587);
40075;(703;469);(648;492);(996;546);(508;587);
40076;(703;469);(648;492);(996;546);(508;587);
40077;(703;469);(648;492);(996;546);(508;587);
40078;(703;469);(648;492);(996;546);(508;587);
40079;(703;469);(648;492);(996;546);(508;587);
40080;(703;469);(648;492);(996;546);(508;587);
40081;(703;469);(648;492);(996;546);(508;587);
40082;(703;469);(648;492);(996;546);(508;587);
40083;(703;469);(648;492);(996;546);(508;587);
40084;(703;469);(648;492);(996;546);(508;587);
40085;(703;469);(648;492);(996;546);(508;587);
40086;(703;469);(648;492);(996;546);(508;587);
40087;(703;469);(648;492);(996;546);(508;587);
40088;(703;469);(648;492);(996;546);(508;587);
40089;(703;469);(648;492);(996;546);(508;587);
40090;(703;469);(648;492);(996;546);(508;587);
40091;(703;469);(648;492);(996;546);(508;587);
40092;(703;469);(648;492);(996;546);(508;587);
40093;(703;469);(648;492);(996;546);(508;587);
40094;(703;469);(648;492);(996;546);(508;587);
40095;(703;469);(648;492);(996;546);(508;587);
40096;(703;469);(648;492);(996;546);(508;587);
40097;(703;469);(648;492);(996;546);(508;587);
40098;(703;469);(648;492);(996;546);(508;587);
40099;(703;469);(648;492);(996;546);(508;587);
40100;(703;469);(648;492);(996;546);(508;587);
40101;(703;469);(648;492);(996;546);(508;587);
40102;(703;469);(648;492);(996;546);(508;587);
40103;(703;469);(648;492);(996;546);(508;587);
40104;(703;469);(648;492);(996;546);(508;587);
40105;(703;469);(648;492);(996;546);(508;587);
40106;(703;469);(648;492);(996;546);(508;587);
40107;(703;469);(648;492);(996;546);(508;587);
40108;(703;469);(648;492);(996;546);(508;587);
40109;(703;469);(648;492);(996;546);(508;587);
40110;(703;469);(648;492);(996;546);(508;587);
40111;(703;469);(648;492);(996;546);(508;587);
40112;(703;469);(648;492);(996;546);(508;587);
40113;(703;469);(648;492);(996;546);(508;587);
40114;(703;469);(648;492);(996;546);(508;587);
40115;(703;469);(648;492);(996;546);(508;587);
40116;(703;469);(648;492);(996;546);(508;587);
40117;(703;469);(648;492);(996;546);(508;587);
40118;(703;469);(648;492);(996;546);(508;587);
40119;(703;469);(648;492);(996;546);(508;587);
40120;(703;469);(648;492);(996;546);(508;587);
40121;(703;469);(648;492);(996;546);(508;587);
40122;(703;469);(648;492);(996;546);(508;587);
40123;(703;469);(648;492);(996;546);(508;587);
40124;(703;469);(648;492);(996;546);(508;587);
40125;(703;469);(648;492);(996;546);(508;587);
40126;(703;469);(648;492);(996;546);(508;587);
40127;(703;469);(648;492);(996;546);(508;587);
40128;(703;469);(648;492);(996;546);(509;587);
40129;(703;469);(648;492);(996;546);(509;587);
40130;(703;469);(648;492);(996;546);(509;587);
40131;(703;469);(648;492);(996;546);(509;587);
40132;(703;469);(648;492);(996;546);(509;587);
40133;(703;469);(648;492);(996;546);(509;587);
40134;(703;469);(648;492);(996;546);(509;587);
40135;(703;469);(648;492);(996;546);(509;587);
40136;(703;469);(648;492);(996;546);(509;587);
40137;(703;469);(648;492);(996;546);(509;587);
40138;(703;469);(648;492);(996;546);(509;587);
40139;(703;469);(648;492);(996;546);(509;587);
40140;(703;469);(648;492);(996;546);(509;587);
40141;(703;469);(648;492);(996;546);(509;587);
40142;(703;469);(648;492);(996;546);(509;587);
40143;(703;469);(648;492);(996;546);(509;587);
40144;(703;469);(648;492);(996;546);(509;587);
40145;(703;469);(648;492);(996;546);(509;587);
40146;(703;469);(648;492);(996;546);(509;587);
40147;(703;469);(648;492);(996;546);(509;587);
40148;(703;469);(648;492);(996;546);(509;587);
40149;(703;469);(648;492);(996;546);(509;587);
40150;(703;469);(648;492);(996;546);(509;587);
40151;(703;469);(648;492);(996;546);(509;587);
40152;(703;469);(648;492);(996;546);(509;587);
40153;(703;469);(648;492);(996;546);(509;587);
40154;(703;469);(648;492);(996;546);(509;587);
40155;(703;469);(648;492);(996;546);(509;587);
40156;(703;469);(648;492);(996;546);(509;587);
40157;(703;469);(648;492);(996;546);(509;587);
40158;(703;469);(648;492);(996;546);(509;587);
40159;(703;469);(648;492);(996;546);(509;587);
40160;(703;469);(648;492);(996;546);(509;587);
40161;(703;469);(648;492);(996;546);(509;587);
